timestamp,job_id,jitter_ms,version,prevhash,coinb1,coinb2,extranonce1,extranonce2,merkle_branch,ntime,nbits,nonce
1768125555.2123697,94943,138.06389993987978,20000000,835428ff777ff4cecc3ffcb8c76923d20a7c697c0dd717b150bcc14dcdf4c247,6cf03a943bfb1279e7cf7fa89999d84275f339b30d22c09e8b818f173a233c05,180653d8a94a355137007283ed50726ba0fb39851c7eb04e143d9e1a54e66381,0000ffff,ef010000,[],69637473,1d00ffff,64092be7
1768125555.3233032,dfa57,110.07599998265505,20000000,3a5e782d1c913646cbd5ac626a01b5a06d1487b90e499a10253eafe411d04dbc,15d447168514b8cf621f6b3d6a746b93c2a507cff02c1e9ca6a183a0d9ec412a,9b60e7ef090c7d2a895e04f0d49b392b7fa2b576164a5924dd248031f1c3b22f,0000ffff,84010000,[],69637473,1d00ffff,29238b8b
1768125555.3557053,3d73b,31.570599880069494,20000000,08d2ae2d4e221cbc7b94f00ce3407bcc6c84aa7cc66303ff5ec435bd1c549ea0,4102f38a733a2031602e3922f12dc24b7e6f10bf3ad567589814e94263628b47,cc6a1390a47f611b46601ddb313cc3f4a81f75f2c2f299145238fe65fbd5fa73,0000ffff,2e000000,[],69637473,1d00ffff,c41b28a4
1768125555.3703156,3d73b,13.82200000807643,20000000,08d2ae2d4e221cbc7b94f00ce3407bcc6c84aa7cc66303ff5ec435bd1c549ea0,4102f38a733a2031602e3922f12dc24b7e6f10bf3ad567589814e94263628b47,cc6a1390a47f611b46601ddb313cc3f4a81f75f2c2f299145238fe65fbd5fa73,0000ffff,6c000000,[],69637473,1d00ffff,6d2906bb
1768125555.381831,3d73b,10.797200025990605,20000000,08d2ae2d4e221cbc7b94f00ce3407bcc6c84aa7cc66303ff5ec435bd1c549ea0,4102f38a733a2031602e3922f12dc24b7e6f10bf3ad567589814e94263628b47,cc6a1390a47f611b46601ddb313cc3f4a81f75f2c2f299145238fe65fbd5fa73,0000ffff,2e000000,[],69637473,1d00ffff,c41b28a4
1768125555.4543242,d3ba2,71.49009988643229,20000000,369ab47d65cc99c0f7c6900917249e94846794271662751849d1796793641475,14cecdef95e4dcc50a23d7c02298fb47275b9817e2da2b920a0869deb5d7c4bc,864d06f3f579d8f1988cd742976c82a566cd7bd0af76e14bee494cd3c5184492,0000ffff,35000000,[],69637473,1d00ffff,602c02a8
1768125555.5051715,d3ba2,49.86599995754659,20000000,369ab47d65cc99c0f7c6900917249e94846794271662751849d1796793641475,14cecdef95e4dcc50a23d7c02298fb47275b9817e2da2b920a0869deb5d7c4bc,864d06f3f579d8f1988cd742976c82a566cd7bd0af76e14bee494cd3c5184492,0000ffff,95000000,[],69637473,1d00ffff,f89954b8
1768125555.5491447,1adeb,43.114100117236376,20000000,29186d49a14e396690d5590ecd1e642145474ffb93b514df788ea9087efe8f10,7c838b80b8f07b42563a429dfc1e0a08015246e88a0e3f0169afd8164430c41e,e97007107c5ee1b72cc481eb1f3d3657454fdd98dc840ebbc6713cf69602e7ec,0000ffff,76000000,[],69637473,1d00ffff,d9df95fa
1768125555.5950496,7243f,45.07309990003705,20000000,56f06088ac657a5d1995b34b532951b0679db9e521bab7c55222f0a2abebd2f2,ed1e05e741f8a0a8bbc4852b286ad748a6f0cf8666e260cfb38e74a7c16495e2,91f30414c12dc5bc5f91751956ad9364bde46f272cd65ce54018dc8b70bb07dd,0000ffff,7f000000,[],69637473,1d00ffff,afef97ca
1768125555.600191,dd95c,4.34560002759099,20000000,e7b4b9eefb68dea44da693b83e0dcda20a44ac6f8f94467d06083d4d9807ddbc,664c940c335c673a715f757dd7acf1c344bf58d2e4065af577de8f6c842c1986,fd1a797d9c60bae0f4afec59de71a1a9a675f632709d0603993ee50cb1fdf2ea,0000ffff,0a000000,[],69637473,1d00ffff,541b7eeb
1768125555.731435,3a4a0,130.4876001086086,20000000,96c879abe0d082c0059bfb3a9b746174ed4467fe61515f9e67c9d761a06ef675,ce03ec6953ad51e4c422471d46e44bd1fea2cd5c10679e90edac122c1bf0cfaa,a225309dc9be14328120f99a56132ead737294036bfcf6820d14be305b7424a4,0000ffff,4c010000,[],69637473,1d00ffff,558ad3f6
1768125555.843161,edca0,110.85559986531734,20000000,2dbaba3bc27349d1edc93abd227f622912077ab5144b7a87d6da98ff2f5bd120,ac1ffbdf745ddcb6ee448c3b6f7b100d14b1f220d3cb23cdddfa440cad5e702a,a714598f62eb9ccd81147e56bafd5bb1d12a38f86a482f249f00f08f411cae1c,0000ffff,76010000,[],69637473,1d00ffff,e0c792aa
1768125555.872163,82063,28.187499847263098,20000000,888765425219e179ce168eaede3f481d6fb12101fa21f782df0cebc1bbca7b39,a09be22137eac877bb299650a54254d091367f5b9fcda67f043eed150fdd38a6,e82d13ede5c689aee0c082d50c9ea1e194c8d202d34f88eef8e68425a70c5cf9,0000ffff,1f000000,[],69637473,1d00ffff,40ef7491
1768125556.0283997,cc0e9,155.43000004254282,20000000,b980427d42d52a1810ee7f2b01f7f06fe2b1aa00922d83060270b3f8519b4baf,f066d5655521d52d81158403bcaa09ba086d33d5921e92b7fc6b9462d0b0d868,070dc1debec89241a473e0f776977c7af5c08e1865058e8e1f90627b7ddeaf24,0000ffff,a7010000,[],69637473,1d00ffff,19a6a4a2
1768125556.0945652,38036,65.3617000207305,20000000,03b37655b561e75c6731232c2afee5455487f42b22ee541c9598cac5ea3d9ddf,7042060b44ed7013715bc9870c4d6d513ded6a0b75061df9449d36fb8c9138b5,50f462365197e24a5bca8a0515667d4cad3c13a0fb4ff73279a385f590f3eb98,0000ffff,b1000000,[],69637474,1d00ffff,4fa80c96
1768125556.334868,cd6aa,239.4930999726057,20000000,5bc537b44dda83b7358d04ec15550ef02ee7327ef4a83826f903fe71d35bb002,cf33c8db30f110c52e209e5cfa6332b68c4920749117fff04777df3841732123,ffccafa8ab8bad3f2ee7119d526b4f0c8cf2fe3a81dcfc8734bc3785705b489e,0000ffff,a3030000,[],69637474,1d00ffff,841dc391
1768125556.3873181,51b84,51.44309997558594,20000000,fdf24d7b25459f922695a681791a5fc7656c87fde81123154baca6eec95ba8d2,7ecfd7da3447178a40a77eba1a9e805ad955221b189dc75ef920adfbbd32b649,f4a4e6b1f93cb6a68532f2e7e1d04c0802006e90170f514bbf7a42f2b71b1dd1,0000ffff,7a000000,[],69637474,1d00ffff,51e82f37
1768125556.4588778,8fed5,70.65850007347763,20000000,60c8fdfa407ce59e3be807cfb02bfdc371599ddc2b735463598fd7b3d2c9fc7b,f35967807a26961390402ee90c629c9bc19630154a9918a5e6c320e007a14f35,bdd216d0f33333be04197ef380e5eee222eb438295cb457aa28cd86c23a594da,0000ffff,d6000000,[],69637474,1d00ffff,5ca36292
1768125556.6765952,2af6e,216.95880009792745,20000000,82cbed47f706a9ef569bdae4ebcd8e6e05b4e1c76efe1a7084fb76c068fb090b,6df3e305ce967630a2847e6bdb6792f3caf805cafdd3ac1b47a89177a1962092,af59a59bab9e3c28ebb16579386cb25f6f314aa33ab72319a6a5459bf7dadbfb,0000ffff,42030000,[],69637474,1d00ffff,dc951c2d
1768125556.7419133,df50b,64.43839985877275,20000000,22e6d59fe4edd0b76f88da44836258313ec61f1db35a8f5dfa44df009b9d0895,18ace92ef8a341b3e0050f9644d65c460935f6e88f15ba4c58297ec35fa7d47a,fe98d93536d7fbc5a8d28077ab323c8eae14425065feb7b6daf4b6436aef0f94,0000ffff,c5000000,[],69637474,1d00ffff,c2692f7a
1768125556.7729602,58505,30.268799979239702,20000000,94525e05498832f99c53a3b93fcd9e8010f7ca8234a6dea49fb267ee123a8f00,48709a0a1a5319cd654f485e2eab264bdc89d56f5c88e906eb5c0d055d99fb8e,a64f57927b844fceb39e95c82a9b80fc482a91238873b2e39121f28588e2660b,0000ffff,23000000,[],69637474,1d00ffff,d30451f9
1768125556.7839303,58505,10.229300009086728,20000000,94525e05498832f99c53a3b93fcd9e8010f7ca8234a6dea49fb267ee123a8f00,48709a0a1a5319cd654f485e2eab264bdc89d56f5c88e906eb5c0d055d99fb8e,a64f57927b844fceb39e95c82a9b80fc482a91238873b2e39121f28588e2660b,0000ffff,51000000,[],69637474,1d00ffff,215ed68e
1768125556.7978916,58505,13.121099909767509,20000000,94525e05498832f99c53a3b93fcd9e8010f7ca8234a6dea49fb267ee123a8f00,48709a0a1a5319cd654f485e2eab264bdc89d56f5c88e906eb5c0d055d99fb8e,a64f57927b844fceb39e95c82a9b80fc482a91238873b2e39121f28588e2660b,0000ffff,23000000,[],69637474,1d00ffff,d30451f9
1768125556.898597,5d29a,99.90240004844964,20000000,7cdeb6a952fc4f219b121ca36e5e8c7f1eb4da714710905312af9f8760ab3e9a,e23e3daa051928860ba995f2bcb9aea38d1a544d163165e044bcc0b926603af8,0b775210fb9c4247136e0a2f7002c08b816ed07e78b3bc3eec77e3d762b57a7f,0000ffff,ce000000,[],69637474,1d00ffff,ad2ee90c
1768125557.0431607,ba404,143.69049994274974,20000000,667d4fabf6bbd1574ca1c661780a8ed9da903ce191794be4bbbbfbaef3f1cf17,db62e8bb98bf48a7b821c06b4aaf742631a93c920d5b55877e6b735ad42ee4af,a0fcb4bc0dc8dec47d017b5e7afc8dc0bb5695e8f3c60528f0f4c204350adbeb,0000ffff,11020000,[],69637474,1d00ffff,84953af4
1768125557.0916126,6425b,47.66869987361133,20000000,41549c7cd2b2c1e914c70d8bd1f98f3f271271d20a1c9ee0cb2b116c2f871704,72b7fe23de128885ad88e17f5fc485dbb13f903e43ef7d5236dc06bf7b608626,a11905a7fec6198189baca52e9fba3b1b591673b91b132d830d916088da24fa1,0000ffff,72000000,[],69637475,1d00ffff,d89ce521
1768125557.124524,dbd7d,31.89770015887916,20000000,a7eee671cbdde74c6107aaa2f604f4e230f10712009136e25f53a701b60ae93d,9e18331765b447b49246c3af669f3907605ab78451754432dabb6f047cb74d4b,d65475dcfc189704eed13fa84adae38da0a6d1883eda6e002e3bb7ba0f3e9d19,0000ffff,23000000,[],69637475,1d00ffff,def2878b
1768125557.2548778,6dcf8,129.43259999155998,20000000,d5995280e62e40bb3f3df5a1d9bb39cd285cc7ec67bb4ac092b81bf9a9ca863b,9d79710b4a17a67ce51f2457e370485ff94fd90f7becef9e57cfc72877675fc0,916613ff55eb6b5d3a449c3960373b757c3ce20604d3cbf86b0317e167f0e49d,0000ffff,41010000,[],69637475,1d00ffff,a4588a5a
1768125557.4125867,4b3b4,156.76719998009503,20000000,05ca76a68c553124eb0b68d849cc889bfe970e035a1c88865fdf4110aa9ef028,cf9235bbc4b89d3ef1bb9805718913fc009727c6d503bb0a7c6a205674e6f90f,0349e1d53280fd670b141b2328a92effddcfe54b80c7474d2ff2c8e2be10df86,0000ffff,47020000,[],69637475,1d00ffff,ccfe0993
1768125557.487947,ce70a,74.54289984889328,20000000,c127fcc363d325cc80c582156823ea6846d6e300eb46a0102724a5cf58e3876b,f86cfbdc4e9b16ec8a781fd2b16144d1ee306638b6582cfdc6ded7da20372b27,5da2b377b1e257841f6c65ef5f83b3ee9c98a880b7a1b3d62e1c56d792b5baf1,0000ffff,ea000000,[],69637475,1d00ffff,620c4e3c
1768125557.63179,ab6f5,142.9272999521345,20000000,02f6e558654588908ae0e9994c7a165ae2770cf3f8f67b4efb8f529052b31698,6253f19155865a565eb895dcbb96c46783bf6aa1079b9c671a516d4253c692b6,d5f9e02fdc07dd4de0ce5e81cb4c777a52aab51460914ef1e6f27c2dd0b72c14,0000ffff,00020000,[],69637475,1d00ffff,9a0b6743
1768125557.93851,d2d7b,305.6882999371737,20000000,c75bafbe2228af023eb80a7eba457cee5c620b29af3a64672698b0c0b9c74a7b,4548bf8a6386e162dc8aef58c984ea7ba465723e97bbc693dae17b419f94da99,ea1bf064abe700181f0e02d6f7952f27d15742e13580c5b6e0a26d3595dd9b39,0000ffff,c4040000,[],69637475,1d00ffff,c5dd1b4b
1768125557.9583006,391a0,18.888400169089437,20000000,c3579b9ab52f088466543e84ac972de67623a91ebe439ca103ee8589977c7289,556d8910a69f3894ec3b7fbdcdf821f8bc59a2b48c99c77b67c281c105f198ce,b068e0670ef5f8a0a310700baee5440676b2aa4e59b8b9a5a156bac7da0cdd9f,0000ffff,0a000000,[],69637475,1d00ffff,9e01c706
1768125558.1210654,ddaaa,161.95110022090375,20000000,266bfc923da5ff5994a9e986fe82bf7934501c8c41e568241571fa40260ea07a,60ed38b0bcc6908217438553819c095291df5ce6dba5716a441af4cbfcd51541,a3ff530b30c41ed6855cc0d546fde841bf0b6993ebe26ea648b01517b9adaa07,0000ffff,df010000,[],69637475,1d00ffff,54f78256
1768125558.2693152,48296,147.44909992441535,20000000,b3cb4a250303fadf9451c4f364ef077684159f3c3a2624bcb70bdcdcbcfb599d,46ad8fd10493e85908eaad56209d61cfc636d9688e0bbc2ac5e490b1f53da8dc,bdd002d810d17222fe6f9f3c50c3b9ec8c16d7f8fd72925f3e5648dcf644eed5,0000ffff,21020000,[],69637476,1d00ffff,27546193
1768125558.3029015,80a04,32.743200194090605,20000000,15ef646e93d4e2bff3b236571dd7c7247c4569f4d1666ae51bb4a11f9eee6b7a,99d93c195fd5c970e51a2f540feb772887ae16a76ba9b54aff601f3ea4b3e96d,df8d5c5b8919c364443400b5e426565e3c6003d90b9893e1c10f6bc0b069c7ba,0000ffff,32000000,[],69637476,1d00ffff,08b49c69
1768125558.6611292,7bf67,357.176800025627,20000000,c7095c491a56c8dbe3eceb9e9298e611bb09dc375317afac47b7b1449ba4e0f1,2295e56382d89e4b6aa1a00903a961d0157faab5f927bad7a46f6ffbe78615d7,99a1341494ae808b9d1597bb7c80b6015256e0f6b2d2d65c88cbb3db69479a41,0000ffff,9a050000,[],69637476,1d00ffff,c361a148
1768125558.8091633,5e037,146.87300007790327,20000000,548c91e93a7ced1da5eef4c0657e48f027ff120132138fcaa454306d853e2053,11fcb96376712ae125c9b310f1b185b73755d701f0eddb535e2febcc5809e7c0,168fbdd4762526a051708c490b7ff071df5abaa270b5c884f7265d83ad517b0b,0000ffff,1a020000,[],69637476,1d00ffff,2e4c6f21
1768125559.0670993,ce09d,256.8761999718845,20000000,262148eba2f0609dc2a5c1e7adfee67958d9dade0e5bb4f037940a88873ca3c3,181d9fc96d6579f6945d1bbe10990109b23c81cbd954b28d364e1f3e741e7436,b216ec70a396da84d170d07233d592d14da3ceb8ed8184bf41eea69f522f0cbf,0000ffff,e7030000,[],69637476,1d00ffff,e17bd011
1768125559.184666,28fbc,116.29789997823536,20000000,236ec3d46b040ad3207a6d89836585e76428ce2c8a1e51ea53829d5dd7ab3a98,183cc2959e4fdad3bd5918976b74b7f0921532d8701c1d4f168466ae7d152d00,128954a13c19255c2e936dc34c151bc00565cdc418717e3e6876e08f406897f6,0000ffff,95010000,[],69637477,1d00ffff,9b7da4a8
1768125559.469542,80c41,284.06709991395473,20000000,6efcdcee146dc669945020afacf98264bf4715338e8ed5f4ff0598c49491c756,df6abe600db0c8789ad0af678602612cf11c7f8852c309c680a248cbfc4b9acf,3d5f24700d24c81724e9da9012844f008e64182dee68099fa03c03a4e5c6b3fa,0000ffff,69040000,[],69637477,1d00ffff,cf10eef5
1768125559.512587,20017,42.147899977862835,20000000,91799bbba147db541b9fae64ddf2005127a41349e1886e694d874bdb07ef9008,f12bf9d1c8e0c8a060ee3a150c038bc289492cf2be353b31f9b0983d3a28653f,7e744fee369a5b28112a8ea2dc15614dc4570b04eebddff97f5e3e44a8b1c2a0,0000ffff,58000000,[],69637477,1d00ffff,c1d842f1
1768125559.6205823,4a847,106.96040000766516,20000000,cdb71991989ed2a8788891da2923013788c46844939f001d4b768da4fe8b37d3,d1115af2b3430b644f275a2e4a96ca78b5664fcc126f20a2622a7a56c1dd7b91,7a118fba6a63b5e7ed1f83eb43ac80a0c3b7d7537eea70441ba8dd17f54e32c2,0000ffff,64010000,[],69637477,1d00ffff,0d8e2f66
1768125559.670228,c399b,48.76400018110871,20000000,7e2592daccd79b8ce20ce48eb5f9614d87f12d41266ed9b4c76d2a3e9e3eba44,56d38744b874afc0fed6dd40e768fc321271248599f63577b22eedd24f424d29,d3e9fde5bee2eb3da13fc146cdbb20cdf3fb931b08a69b6101e177d6eac08f20,0000ffff,78000000,[],69637477,1d00ffff,d86708e2
1768125559.734524,4ef51,63.43200011178851,20000000,5fca80458b92e3220f91a4d37ef4d797850f686d779d0f3e03e16f956c8b19ae,675c4024be4000d1eb9db08ba7e2c8f3a6fd82ee54285d568e84972f441b48af,4e07604174d2dab2b4ceae052a8934304dff1611d6a06feb5899ce885bfaeefb,0000ffff,ae000000,[],69637477,1d00ffff,2f026f9f
1768125559.8054712,1e95d,69.98930010013282,20000000,1924f870de4b944c80b163be28622480fbf467031b8957c8818018e3b793b923,732792c368b18a736fdd810ee6ef72fd4277e9bef58ad1a6cbf953d598ff56a7,79c499c459c181036cdc60a8939d516ab01fc82fd88d28afa5847f682f5834fc,0000ffff,c8000000,[],69637477,1d00ffff,36da7c64
1768125559.8576427,e5f23,51.285200053825974,20000000,3d92f205c6203c22e4df25e8d08a9cb53102ddfab42d62ef3c2a810092c7d68e,9ebbcf45965e3ca7797d871b089e8ac7dc052e0864c6c5d7d4744feb8aa7b803,996883c875ba888b6917a04fab6a453c6b63fa30f99b330c3d79e0a6461a3ce7,0000ffff,81000000,[],69637477,1d00ffff,15ca313a
1768125560.3827267,c8caf,524.2314001079649,20000000,280deccd3cf70efb44bd6c1f24ba1ff228a03e8fb27bc910e30d7e98fe8083fd,0dc123ad915f10a9857119961f0895ec6acaa25a31172205b12696e69a298083,3f2342cce36b7e81e4014ad5723b46268162d0ada86e1ad74482a2051a32dec4,0000ffff,75080000,[],69637477,1d00ffff,d899ab49
1768125560.6394076,c669b,255.67160011269152,20000000,ea07f77b8a750023c7ca9b78196f9da714aaa529f4f4532fcd53a9ea8eacc7f9,c59abc7cc287c7801104d6b62671ffd75b2bc58c92f573cbdb8d93e84ca1635b,27d3ca0a26e7093324ae566a47359f26b750989db1dbd08f398855e7a9e5e51f,0000ffff,ea030000,[],69637478,1d00ffff,98f97f9b
1768125560.6469376,c669b,6.489699939265847,20000000,ea07f77b8a750023c7ca9b78196f9da714aaa529f4f4532fcd53a9ea8eacc7f9,c59abc7cc287c7801104d6b62671ffd75b2bc58c92f573cbdb8d93e84ca1635b,27d3ca0a26e7093324ae566a47359f26b750989db1dbd08f398855e7a9e5e51f,0000ffff,05040000,[],69637478,1d00ffff,f78c1610
1768125560.6965668,2d806,48.744500149041414,20000000,be9f598d413b43b3302b49863ffe52af301773a2700f737483ce23ea3f78ee5f,7f62a6b186bafa0de2c49bdd4c27cf995a5a7e8087af87fef6820d65622ff120,e0e62427f6ef281ecfc317b83c3bc6cf909d5814225a267513a47cc8b031ab76,0000ffff,8c000000,[],69637478,1d00ffff,24831d18
1768125560.8054628,82e27,108.10140008106828,20000000,3abd8dad35ea988e4ae58dbcea13dd68b50383ee325fc215c60a66f220db85c7,78be2a60a07c5a94b5304d4f4add99ae97d2b269ba71539d3904959011295ae0,887427eb21fdcdac0a149f5bb976da7f88368932ec132c6f7a6dfda4daba5c3e,0000ffff,ec000000,[],69637478,1d00ffff,c7a5931b
1768125560.806955,82e27,0.8953001815825701,20000000,3abd8dad35ea988e4ae58dbcea13dd68b50383ee325fc215c60a66f220db85c7,78be2a60a07c5a94b5304d4f4add99ae97d2b269ba71539d3904959011295ae0,887427eb21fdcdac0a149f5bb976da7f88368932ec132c6f7a6dfda4daba5c3e,0000ffff,f4000000,[],69637478,1d00ffff,82551d9f
1768125560.976066,cee77,168.49700012244284,20000000,cf449de8090c1245d5e9ef7169b8c61144474a6f3e90483415ab0bdf68d51b06,5cd3a7a74895a4f96bfe4127f5a9002543ad8eb891439f4e8f7f3f15584be220,9b9c94b806ff5b8216bb956fc72b93aa358d0aa49a591a78990e3a6ee79121f6,0000ffff,ef010000,[],69637478,1d00ffff,dbb750df
1768125561.05967,b27d4,82.62689993716776,20000000,0556b3c18b8cfe2cde12f02d4b0e6fee4a5b4fa621db5e40411ef98d53dde4f2,5fa9363c3c330b37ad18883a557e545a14740eab0dd1c7037255dbb1170579ab,5f6351b6baa1b2f9cb5f6123abea32319153ac8e95a2fd690ae0227ae85c3aff,0000ffff,03010000,[],69637478,1d00ffff,03530e77
1768125561.0989697,56cc1,38.44660008326173,20000000,b1606af613850eb8617042756062c73aa8a3924edecaa9596ae29f93aa8bf5f0,825755470c22d3ff677dd448cb474a72e2e9f87650325d7690c3388a1a6abd92,c1e5618ac92ce2bef3f0d9aca621b9eb29041ff475a19f5a760e72a7d3c8a543,0000ffff,47000000,[],69637479,1d00ffff,2978f004
1768125561.2251873,1abad,125.3973999992013,20000000,a016970c5403dd7cac8b3c798d288af77f550b2b93d0b374e6f4371c06d3c94b,34d92179cef86c9c6530d0ce2a6c5f48bf2bdb1c86f4fbd659194808fb84177a,3560358d6c3878dcf32c7876cb97aef6d89d68e4936790f42a54e8c5082b096a,0000ffff,bc010000,[],69637479,1d00ffff,d53fc692
1768125561.296671,e5159,70.67449996247888,20000000,05de06bc1b388c2cfb37a8b7aa7f73c8202214050e1753064ea7b49b865119ab,fa0771478efb87f0a6e5484687f8aa4f7dcce2f42827bea84a6ba9b8f4071f7e,f33b847cd3a82c9f87ee9719610137023ac64717ff8a0692f9f8c247c0e23442,0000ffff,da000000,[],69637479,1d00ffff,0a8d3818
1768125561.3419864,e2f5a,44.52700004912913,20000000,4b096526813af4fa76b4eb8c625aa2ff12560dfd4b238c6e1fd57afc06fae15f,029bc1b05b51bc055a73735ea5e3a5a948aa9f1fb8feb1d72e45086cb5a91427,a1742fa4d0fb1fde6509b4439a8332422cf80e53a77972447aa1fe4899790408,0000ffff,5b000000,[],69637479,1d00ffff,0f38f572
1768125561.388065,1e78d,45.31810013577342,20000000,ecfcd9417820ef2f82ce86801af355bca7787206ca5271dd7fc6d468cf337d11,d73cc7f9f48a114b3be139e5082875215aa87dd9315ca2068a9a5f5e7fac47e6,97723552ea1fc202988eeaabc5217e9fccf3be0a6b0f5565a902b01c4befcfeb,0000ffff,68000000,[],69637479,1d00ffff,94948ae1
1768125561.6315384,e9b5e,242.62459995225072,20000000,dff44f4ccc06cb6e9e8b4a69a79b738b18847f7b8d02bb7091168cdb218f4c80,5e29c080815a82357166ebbbbab3b46a97209bf9f022944f16950f974564384c,81041d1e76ae5bb6780e11dba4b7bb6a11333a4e39fe483a9ff6f0f2597d1283,0000ffff,c1030000,[],69637479,1d00ffff,57a10eb6
1768125561.6546524,c7943,22.29680004529655,20000000,c3390b7bc8e5ac7af18d1c047c9038c31d5d41eab8b2a6b7d8585c1ba926a0a1,329d33f732b5621f1743c3cca417765a511f3f265ad6c45a7d389e740d5a304c,5212f857254171a7925f9e2cdef31f19aac56a1b96554cd32f26313c0368b8ee,0000ffff,0f000000,[],69637479,1d00ffff,d55fc18c
1768125561.709705,9912b,54.299999959766865,20000000,9e9edb9bc47da8310cb905025e5a6fe2b588727d7aceb40457d31794c72ffffa,67f4d756cf0f8ac967003ba1d77fbed6fd42b920549bcddcff157b90200da95b,d8f587eff3ffaf886d732335ceb566127eed555cd442d683cb8f1f37dd75eed5,0000ffff,0a000000,[],69637479,1d00ffff,c6f896c1
1768125561.7257655,9912b,15.020000049844384,20000000,9e9edb9bc47da8310cb905025e5a6fe2b588727d7aceb40457d31794c72ffffa,67f4d756cf0f8ac967003ba1d77fbed6fd42b920549bcddcff157b90200da95b,d8f587eff3ffaf886d732335ceb566127eed555cd442d683cb8f1f37dd75eed5,0000ffff,4f000000,[],69637479,1d00ffff,c6138e19
1768125561.7314522,9912b,4.7796000726521015,20000000,9e9edb9bc47da8310cb905025e5a6fe2b588727d7aceb40457d31794c72ffffa,67f4d756cf0f8ac967003ba1d77fbed6fd42b920549bcddcff157b90200da95b,d8f587eff3ffaf886d732335ceb566127eed555cd442d683cb8f1f37dd75eed5,0000ffff,0a000000,[],69637479,1d00ffff,c6f896c1
1768125562.000607,59d1b,268.3745000977069,20000000,e1b592c31f8a02e5628af254217193294c10439657856b592ece0137da2b7af1,54771a972430014fdbb8207510f0fc72a5ceb0f1cccefb6d50c7564f128b8d2d,b9ed88933323acfa0586f1fe05954109ed3b2970b9ed4a1d9d81790c83d047f9,0000ffff,73030000,[],69637479,1d00ffff,0d46800b
1768125562.0683372,91114,66.926300060004,20000000,f0f9c0dd5298f763026415f8ba0a19ca66cc5ff448786999466e7ef952ad2173,b0e72dade70018a82f1c2ff70c906c41b79cfd6698410c4d1793c2e15fc0a463,400f3af544ecd7360f88a546794fc9b9bd7248113812a1340559f0875f6303ad,0000ffff,bc000000,[],6963747a,1d00ffff,cf28dc61
1768125562.0969377,e842,27.853900101035833,20000000,0302c319cd5c462437611f15e8b33c305e32b7a159843eefc831e83057ec0f5e,dab22f1a5c536078b71161c0114b3e7a65b904bea763bc620386ee5271ba5a55,25f152ed6f34e4171855626da7d05889df1967bd35c03d2f754037609adb273a,0000ffff,20000000,[],6963747a,1d00ffff,437e3826
1768125562.1706913,a7f5f,72.95599998906255,20000000,84dcb43ee34a13a7e1df8b29dfd535b34e4e136d618f07492e14afd414ff5435,377b9ba29343aff5ece1785396d9281357891331035a06db2befb5b913de10b2,2d691adf6792c84c25390b3f9aabd0cd4e9eb43f20627c4c4ea693976fe72f9a,0000ffff,59000000,[],6963747a,1d00ffff,03101c42
1768125562.329569,5fcd8,158.07410003617406,20000000,2ce3d83a6521e41dc49b13bfe83add77440b88b18c3f2db255d4289fc2c3f104,349e3c73582e14dba3d0e6bc3501ccfbc268067fd4040c249a240fb19540cf87,90629c344c955e0b0ac8388d9b113881c84f3df6d8d1d44730169006baf4e1a5,0000ffff,ac010000,[],6963747a,1d00ffff,56f24f0e
1768125562.4232018,8b977,92.8846001625061,20000000,8b7e12fc170a9bbf3334e127c37f4fa4685aed9a78ba6ed15b5001ea9a7417ca,e34e22956518b5291eb18cecbb1b5cf7592312e490f140f48a5d819ae00162b3,faf84496555ff3cef0334c3df5973969961875bb1417ee9da16dc5d0fd101c65,0000ffff,32010000,[],6963747a,1d00ffff,149c436e
1768125562.569193,d059f,145.13759990222752,20000000,9c35d6be7cdae52ab758126b2f3f2a6fcd1d97e3c01f9cc87e93535cdf136bbf,fa61e67eed6ba934900a539c080041972077ed6812b7fb64296fb67e075eee79,42a138d2551f1363ffbcc74008865f679d79c2ef3042211a0199ef8d54b38748,0000ffff,14020000,[],6963747a,1d00ffff,95009141
1768125562.6979277,e23e2,127.99969990737736,20000000,801f8e513464be14abd1ff1c87183897fcefae758a27c50a359923dca62154a8,70220751322cd0413f500db101de7f127ab1c2752daf41e99acf27be893a3b10,85413ea68bef409ade1c1f271ae36b85d64b59749371810e07afcfe2ecbd694c,0000ffff,c2010000,[],6963747a,1d00ffff,3768911d
1768125562.7548015,b76ca,56.04930012486875,20000000,cabe8e71f6d31fe218581c3b365f6809b7997aafb21ca02cf37c170c8b9612bf,4ab1bb3d5063442324462d50188333854c69dbc5d5e921c4ce427dd77ff95d8b,5f3a640f0f5fde96c0646b769b8bb465e2e26848a786c58d1b4a60b13fd0e02f,0000ffff,89000000,[],6963747a,1d00ffff,36d02087
1768125562.83525,8a53c,79.68419999815524,20000000,4c7a6cbf0038f210b4bbdc5ac7b34ab6711e490b1af228021b47ce17f64a03ab,2bc6acf1186faa8ad2b41d68b743399078cde75e73f64fd7f040af077c68d51b,e4940dbdc1a194cb3d8a0949feb09c18df3b0e72eff2a100ec9503c58385cd3d,0000ffff,f9000000,[],6963747a,1d00ffff,01cd52a3
